2013.12.10,10:40,1.37487,1.37529,1.37485,1.37516,472
2013.12.10,10:45,1.37516,1.37520,1.37463,1.37489,651
2013.12.10,10:50,1.37490,1.37512,1.37473,1.37480,464
2013.12.10,10:55,1.37480,1.37522,1.37479,1.37522,662
2013.12.10,11:00,1.37524,1.37531,1.37488,1.37492,501
2013.12.10,11:05,1.37494,1.37494,1.37459,1.37468,657
2013.12.10,11:10,1.37467,1.37482,1.37452,1.37482,410
2013.12.10,11:15,1.37482,1.37483,1.37439,1.37445,484
2013.12.10,11:20,1.37446,1.37460,1.37423,1.37425,586
2013.12.10,11:25,1.37430,1.37445,1.37417,1.37443,550
2013.12.10,11:30,1.37443,1.37484,1.37422,1.37474,624
2013.12.10,11:35,1.37474,1.37479,1.37443,1.37443,460
2013.12.10,11:40,1.37442,1.37492,1.37431,1.37490,459
2013.12.10,11:45,1.37490,1.37490,1.37454,1.37458,404
2013.12.10,11:50,1.37458,1.37478,1.37444,1.37454,426
2013.12.10,11:55,1.37454,1.37474,1.37441,1.37449,438
2013.12.10,12:00,1.37449,1.37479,1.37449,1.37465,519
2013.12.10,12:05,1.37466,1.37472,1.37418,1.37432,513
2013.12.10,12:10,1.37432,1.37432,1.37412,1.37422,664
2013.12.10,12:15,1.37422,1.37454,1.37413,1.37454,498
2013.12.10,12:20,1.37453,1.37463,1.37424,1.37459,276
2013.12.10,12:25,1.37459,1.37467,1.37434,1.37463,305
2013.12.10,12:30,1.37462,1.37492,1.37449,1.37483,490
2013.12.10,12:35,1.37482,1.37495,1.37448,1.37448,506
2013.12.10,12:40,1.37448,1.37454,1.37414,1.37440,439
2013.12.10,12:45,1.37442,1.37442,1.37425,1.37432,325
2013.12.10,12:50,1.37432,1.37478,1.37431,1.37472,371
2013.12.10,12:55,1.37474,1.37476,1.37417,1.37429,552
2013.12.10,13:00,1.37428,1.37444,1.37423,1.37441,544
2013.12.10,13:05,1.37441,1.37461,1.37426,1.37441,386
2013.12.10,13:10,1.37441,1.37461,1.37427,1.37438,431
2013.12.10,13:15,1.37438,1.37474,1.37437,1.37469,377
2013.12.10,13:20,1.37469,1.37472,1.37442,1.37449,259
2013.12.10,13:25,1.37448,1.37450,1.37413,1.37433,442
2013.12.10,13:30,1.37432,1.37457,1.37429,1.37448,396
2013.12.10,13:35,1.37447,1.37456,1.37400,1.37404,567
2013.12.10,13:40,1.37404,1.37413,1.37394,1.37412,331
2013.12.10,13:45,1.37412,1.37424,1.37401,1.37422,120
2013.12.10,13:50,1.37422,1.37444,1.37418,1.37433,243
2013.12.10,13:55,1.37433,1.37444,1.37402,1.37432,436
2013.12.10,14:00,1.37432,1.37475,1.37421,1.37432,499
2013.12.10,14:05,1.37433,1.37439,1.37409,1.37430,515
2013.12.10,14:10,1.37430,1.37439,1.37404,1.37411,278
2013.12.10,14:15,1.37411,1.37434,1.37411,1.37433,241
2013.12.10,14:20,1.37435,1.37461,1.37420,1.37423,483
2013.12.10,14:25,1.37423,1.37444,1.37391,1.37400,437
2013.12.10,14:30,1.37401,1.37463,1.37400,1.37458,474
2013.12.10,14:35,1.37458,1.37483,1.37457,1.37470,356
2013.12.10,14:40,1.37469,1.37482,1.37459,1.37469,379
2013.12.10,14:45,1.37470,1.37482,1.37453,1.37468,372
2013.12.10,14:50,1.37468,1.37513,1.37452,1.37484,570
2013.12.10,14:55,1.37484,1.37529,1.37479,1.37512,585
2013.12.10,15:00,1.37512,1.37512,1.37477,1.37502,387
2013.12.10,15:05,1.37501,1.37548,1.37493,1.37544,882
2013.12.10,15:10,1.37546,1.37546,1.37488,1.37498,966
2013.12.10,15:15,1.37498,1.37517,1.37481,1.37517,887
2013.12.10,15:20,1.37518,1.37561,1.37506,1.37511,1095
2013.12.10,15:25,1.37511,1.37548,1.37500,1.37535,618
2013.12.10,15:30,1.37536,1.37541,1.37488,1.37497,699
2013.12.10,15:35,1.37497,1.37511,1.37486,1.37504,552
2013.12.10,15:40,1.37505,1.37520,1.37487,1.37493,428
2013.12.10,15:45,1.37493,1.37514,1.37484,1.37509,689
2013.12.10,15:50,1.37509,1.37546,1.37502,1.37545,418
2013.12.10,15:55,1.37543,1.37639,1.37538,1.37626,1725
2013.12.10,16:00,1.37626,1.37688,1.37597,1.37622,1280
2013.12.10,16:05,1.37619,1.37669,1.37619,1.37658,850
2013.12.10,16:10,1.37658,1.37696,1.37639,1.37654,939
2013.12.10,16:15,1.37656,1.37698,1.37629,1.37663,1028
2013.12.10,16:20,1.37664,1.37710,1.37649,1.37697,1048
2013.12.10,16:25,1.37697,1.37719,1.37671,1.37675,870
2013.12.10,16:30,1.37676,1.37724,1.37675,1.37702,930
2013.12.10,16:35,1.37702,1.37704,1.37672,1.37680,848
2013.12.10,16:40,1.37680,1.37707,1.37671,1.37699,938
2013.12.10,16:45,1.37698,1.37753,1.37681,1.37726,851
2013.12.10,16:50,1.37726,1.37760,1.37715,1.37760,277
2013.12.10,16:55,1.37828,1.37841,1.37818,1.37818,152
2013.12.10,17:00,1.37820,1.37938,1.37820,1.37860,1748
2013.12.10,17:05,1.37862,1.37872,1.37806,1.37828,1109
2013.12.10,17:10,1.37828,1.37828,1.37778,1.37778,999
2013.12.10,17:15,1.37778,1.37817,1.37769,1.37802,958
2013.12.10,17:20,1.37802,1.37808,1.37789,1.37790,400
2013.12.10,17:25,1.37790,1.37812,1.37783,1.37784,679
2013.12.10,17:30,1.37784,1.37836,1.37777,1.37810,834
2013.12.10,17:35,1.37809,1.37809,1.37752,1.37791,1020
2013.12.10,17:40,1.37791,1.37795,1.37762,1.37773,327
2013.12.10,17:45,1.37773,1.37773,1.37706,1.37707,975
2013.12.10,17:50,1.37707,1.37724,1.37658,1.37659,957
2013.12.10,17:55,1.37658,1.37728,1.37637,1.37702,1830
2013.12.10,18:00,1.37701,1.37703,1.37657,1.37669,1233
2013.12.10,18:05,1.37669,1.37692,1.37652,1.37677,506
2013.12.10,18:10,1.37677,1.37704,1.37645,1.37645,791
2013.12.10,18:15,1.37645,1.37675,1.37641,1.37660,780
2013.12.10,18:20,1.37660,1.37722,1.37649,1.37711,815
2013.12.10,18:25,1.37711,1.37714,1.37636,1.37641,641
2013.12.10,18:30,1.37641,1.37672,1.37638,1.37657,497
2013.12.10,18:35,1.37658,1.37685,1.37651,1.37673,477
2013.12.10,18:40,1.37672,1.37672,1.37630,1.37634,395
2013.12.10,18:45,1.37635,1.37682,1.37635,1.37672,485
2013.12.10,18:50,1.37672,1.37696,1.37653,1.37693,336
2013.12.10,18:55,1.37693,1.37694,1.37633,1.37634,574
2013.12.10,19:00,1.37633,1.37661,1.37620,1.37648,581
2013.12.10,19:05,1.37649,1.37660,1.37641,1.37647,419
2013.12.10,19:10,1.37646,1.37664,1.37633,1.37659,347
2013.12.10,19:15,1.37659,1.37660,1.37642,1.37659,386
2013.12.10,19:20,1.37660,1.37673,1.37652,1.37671,298
2013.12.10,19:25,1.37672,1.37672,1.37630,1.37630,207
2013.12.10,19:30,1.37630,1.37644,1.37625,1.37631,319
2013.12.10,19:35,1.37631,1.37641,1.37623,1.37641,349
2013.12.10,19:40,1.37642,1.37658,1.37632,1.37658,218
2013.12.10,19:45,1.37658,1.37667,1.37654,1.37661,184
2013.12.10,19:50,1.37661,1.37702,1.37658,1.37693,421
2013.12.10,19:55,1.37693,1.37699,1.37673,1.37683,353
2013.12.10,20:00,1.37683,1.37694,1.37668,1.37677,272
2013.12.10,20:05,1.37677,1.37680,1.37660,1.37667,203
2013.12.10,20:10,1.37668,1.37702,1.37661,1.37699,660
2013.12.10,20:15,1.37699,1.37703,1.37684,1.37702,261
2013.12.10,20:20,1.37702,1.37704,1.37681,1.37691,270
2013.12.10,20:25,1.37691,1.37696,1.37673,1.37674,279
2013.12.10,20:30,1.37676,1.37681,1.37665,1.37670,192
2013.12.10,20:35,1.37670,1.37712,1.37669,1.37712,203
2013.12.10,20:40,1.37711,1.37748,1.37709,1.37733,364
2013.12.10,20:45,1.37732,1.37741,1.37722,1.37724,263
2013.12.10,20:50,1.37722,1.37736,1.37708,1.37723,361
2013.12.10,20:55,1.37723,1.37736,1.37713,1.37721,674
2013.12.10,21:00,1.37722,1.37733,1.37708,1.37732,329
2013.12.10,21:05,1.37732,1.37734,1.37711,1.37722,173
2013.12.10,21:10,1.37721,1.37734,1.37721,1.37732,284
2013.12.10,21:15,1.37733,1.37734,1.37699,1.37704,224
2013.12.10,21:20,1.37703,1.37708,1.37654,1.37664,350
2013.12.10,21:25,1.37665,1.37674,1.37614,1.37623,641
2013.12.10,21:30,1.37622,1.37630,1.37612,1.37622,568
2013.12.10,21:35,1.37622,1.37636,1.37614,1.37614,393
2013.12.10,21:40,1.37614,1.37663,1.37614,1.37635,297
2013.12.10,21:45,1.37635,1.37663,1.37631,1.37653,167
2013.12.10,21:50,1.37654,1.37654,1.37620,1.37622,319
2013.12.10,21:55,1.37623,1.37629,1.37610,1.37612,379
2013.12.10,22:00,1.37612,1.37620,1.37612,1.37617,141
2013.12.10,22:05,1.37617,1.37624,1.37610,1.37611,198
2013.12.10,22:10,1.37610,1.37614,1.37554,1.37613,529
2013.12.10,22:15,1.37612,1.37615,1.37599,1.37610,158
2013.12.10,22:20,1.37612,1.37622,1.37605,1.37605,312
2013.12.10,22:25,1.37606,1.37622,1.37601,1.37616,395
2013.12.10,22:30,1.37615,1.37681,1.37613,1.37660,380
2013.12.10,22:35,1.37659,1.37667,1.37635,1.37637,222
2013.12.10,22:40,1.37636,1.37659,1.37633,1.37634,228
2013.12.10,22:45,1.37634,1.37662,1.37634,1.37642,211
2013.12.10,22:50,1.37642,1.37646,1.37632,1.37638,305
2013.12.10,22:55,1.37639,1.37663,1.37639,1.37661,305
2013.12.10,23:00,1.37661,1.37663,1.37653,1.37661,241
2013.12.10,23:05,1.37664,1.37673,1.37662,1.37668,149
2013.12.10,23:10,1.37668,1.37668,1.37651,1.37652,188
2013.12.10,23:15,1.37652,1.37653,1.37631,1.37635,150
2013.12.10,23:20,1.37635,1.37638,1.37622,1.37628,92
2013.12.10,23:25,1.37629,1.37631,1.37606,1.37608,129
2013.12.10,23:30,1.37608,1.37609,1.37598,1.37607,112
2013.12.10,23:35,1.37609,1.37631,1.37603,1.37616,142
2013.12.10,23:40,1.37616,1.37619,1.37611,1.37611,95
2013.12.10,23:45,1.37610,1.37610,1.37585,1.37600,247
2013.12.10,23:50,1.37601,1.37603,1.37593,1.37598,155
2013.12.10,23:55,1.37598,1.37610,1.37587,1.37597,275
2013.12.11,00:00,1.37596,1.37600,1.37570,1.37589,125
2013.12.11,00:05,1.37589,1.37591,1.37557,1.37583,309
2013.12.11,00:10,1.37586,1.37601,1.37580,1.37588,162
2013.12.11,00:15,1.37590,1.37631,1.37582,1.37593,155
2013.12.11,00:20,1.37602,1.37609,1.37593,1.37599,40
2013.12.11,00:25,1.37598,1.37599,1.37579,1.37587,72
2013.12.11,00:30,1.37587,1.37587,1.37571,1.37581,49
2013.12.11,00:35,1.37581,1.37586,1.37568,1.37582,79
2013.12.11,00:40,1.37584,1.37584,1.37567,1.37567,51
2013.12.11,00:45,1.37569,1.37573,1.37567,1.37573,22
2013.12.11,00:50,1.37573,1.37623,1.37561,1.37561,138
2013.12.11,00:55,1.37562,1.37588,1.37562,1.37580,133
2013.12.11,01:00,1.37580,1.37609,1.37580,1.37595,174
2013.12.11,01:05,1.37595,1.37614,1.37591,1.37602,107
2013.12.11,01:10,1.37603,1.37604,1.37592,1.37604,35
2013.12.11,01:15,1.37604,1.37618,1.37604,1.37611,92
2013.12.11,01:20,1.37612,1.37613,1.37601,1.37601,61
2013.12.11,01:25,1.37602,1.37605,1.37602,1.37603,12
2013.12.11,01:30,1.37600,1.37604,1.37591,1.37600,87
2013.12.11,01:35,1.37600,1.37602,1.37597,1.37600,33
2013.12.11,01:40,1.37599,1.37611,1.37598,1.37602,57
2013.12.11,01:45,1.37603,1.37605,1.37590,1.37600,92
2013.12.11,01:50,1.37600,1.37622,1.37594,1.37622,182
2013.12.11,01:55,1.37621,1.37634,1.37613,1.37629,137
2013.12.11,02:00,1.37632,1.37633,1.37622,1.37631,120
2013.12.11,02:05,1.37631,1.37637,1.37617,1.37630,87
2013.12.11,02:10,1.37630,1.37630,1.37610,1.37620,89
2013.12.11,02:15,1.37621,1.37627,1.37609,1.37611,108
2013.12.11,02:20,1.37611,1.37640,1.37611,1.37631,218
2013.12.11,02:25,1.37632,1.37639,1.37619,1.37632,152
2013.12.11,02:30,1.37632,1.37643,1.37623,1.37628,173
2013.12.11,02:35,1.37628,1.37634,1.37620,1.37620,94
2013.12.11,02:40,1.37620,1.37627,1.37619,1.37627,54
2013.12.11,02:45,1.37627,1.37630,1.37620,1.37622,82
2013.12.11,02:50,1.37622,1.37629,1.37595,1.37597,348
2013.12.11,02:55,1.37599,1.37618,1.37592,1.37597,283
2013.12.11,03:00,1.37597,1.37597,1.37498,1.37500,711
2013.12.11,03:05,1.37500,1.37524,1.37498,1.37515,288
2013.12.11,03:10,1.37516,1.37552,1.37514,1.37531,522
2013.12.11,03:15,1.37531,1.37551,1.37530,1.37541,172
2013.12.11,03:20,1.37539,1.37554,1.37529,1.37540,250
2013.12.11,03:25,1.37540,1.37548,1.37529,1.37542,294
2013.12.11,03:30,1.37542,1.37543,1.37527,1.37527,235
2013.12.11,03:35,1.37527,1.37536,1.37510,1.37535,321
2013.12.11,03:40,1.37535,1.37535,1.37520,1.37531,202
2013.12.11,03:45,1.37530,1.37545,1.37530,1.37532,160
2013.12.11,03:50,1.37532,1.37542,1.37532,1.37532,110
2013.12.11,03:55,1.37531,1.37539,1.37525,1.37536,175
2013.12.11,04:00,1.37536,1.37539,1.37525,1.37530,198
2013.12.11,04:05,1.37532,1.37535,1.37517,1.37532,109
2013.12.11,04:10,1.37533,1.37559,1.37530,1.37541,231
2013.12.11,04:15,1.37541,1.37551,1.37529,1.37532,79
2013.12.11,04:20,1.37531,1.37539,1.37520,1.37530,135
2013.12.11,04:25,1.37529,1.37531,1.37528,1.37531,26
2013.12.11,04:30,1.37532,1.37539,1.37509,1.37514,175
2013.12.11,04:35,1.37514,1.37518,1.37482,1.37517,263
2013.12.11,04:40,1.37516,1.37516,1.37509,1.37511,56
2013.12.11,04:45,1.37511,1.37519,1.37507,1.37509,119
2013.12.11,04:50,1.37509,1.37512,1.37456,1.37463,338
2013.12.11,04:55,1.37463,1.37483,1.37463,1.37475,263
2013.12.11,05:00,1.37475,1.37498,1.37471,1.37483,181
2013.12.11,05:05,1.37484,1.37495,1.37473,1.37490,172
2013.12.11,05:10,1.37490,1.37494,1.37487,1.37490,74
2013.12.11,05:15,1.37492,1.37506,1.37489,1.37502,113
2013.12.11,05:20,1.37502,1.37504,1.37498,1.37501,46
2013.12.11,05:25,1.37501,1.37522,1.37501,1.37521,170
2013.12.11,05:30,1.37521,1.37561,1.37521,1.37553,222
2013.12.11,05:35,1.37552,1.37574,1.37540,1.37572,353
2013.12.11,05:40,1.37572,1.37577,1.37545,1.37562,310
2013.12.11,05:45,1.37561,1.37573,1.37551,1.37553,324
2013.12.11,05:50,1.37552,1.37562,1.37542,1.37560,231
2013.12.11,05:55,1.37560,1.37583,1.37550,1.37578,161
2013.12.11,06:00,1.37577,1.37582,1.37563,1.37569,158
2013.12.11,06:05,1.37569,1.37572,1.37550,1.37550,189
2013.12.11,06:10,1.37551,1.37562,1.37547,1.37561,77
2013.12.11,06:15,1.37561,1.37581,1.37554,1.37581,168
2013.12.11,06:20,1.37581,1.37611,1.37577,1.37608,188
2013.12.11,06:25,1.37608,1.37608,1.37588,1.37589,86
2013.12.11,06:30,1.37589,1.37591,1.37569,1.37569,129
2013.12.11,06:35,1.37569,1.37613,1.37569,1.37611,252
2013.12.11,06:40,1.37610,1.37612,1.37587,1.37594,331
2013.12.11,06:45,1.37594,1.37594,1.37583,1.37589,188
2013.12.11,06:50,1.37590,1.37603,1.37577,1.37579,172
2013.12.11,06:55,1.37578,1.37591,1.37571,1.37581,258
2013.12.11,07:00,1.37581,1.37582,1.37565,1.37579,163
2013.12.11,07:05,1.37580,1.37590,1.37570,1.37580,94
2013.12.11,07:10,1.37581,1.37601,1.37570,1.37591,204
2013.12.11,07:15,1.37591,1.37602,1.37579,1.37602,156
2013.12.11,07:20,1.37602,1.37613,1.37597,1.37612,79
2013.12.11,07:25,1.37612,1.37614,1.37588,1.37590,156
2013.12.11,07:30,1.37589,1.37592,1.37573,1.37590,138
2013.12.11,07:35,1.37592,1.37600,1.37570,1.37571,178
2013.12.11,07:40,1.37573,1.37581,1.37564,1.37573,86
2013.12.11,07:45,1.37574,1.37586,1.37574,1.37583,85
2013.12.11,07:50,1.37584,1.37584,1.37551,1.37560,219
2013.12.11,07:55,1.37561,1.37573,1.37559,1.37566,84
2013.12.11,08:00,1.37566,1.37575,1.37561,1.37564,176
2013.12.11,08:05,1.37565,1.37582,1.37564,1.37582,183
2013.12.11,08:10,1.37584,1.37595,1.37572,1.37572,184
2013.12.11,08:15,1.37573,1.37594,1.37572,1.37592,198
2013.12.11,08:20,1.37592,1.37594,1.37557,1.37562,356
2013.12.11,08:25,1.37562,1.37569,1.37547,1.37549,212
2013.12.11,08:30,1.37549,1.37564,1.37547,1.37560,161
2013.12.11,08:35,1.37560,1.37582,1.37559,1.37581,116
2013.12.11,08:40,1.37581,1.37632,1.37580,1.37623,387
2013.12.11,08:45,1.37623,1.37631,1.37602,1.37612,223
2013.12.11,08:50,1.37612,1.37631,1.37605,1.37625,164
2013.12.11,08:55,1.37624,1.37627,1.37597,1.37612,157
2013.12.11,09:00,1.37613,1.37647,1.37610,1.37646,239
2013.12.11,09:05,1.37646,1.37662,1.37642,1.37660,236
2013.12.11,09:10,1.37660,1.37668,1.37651,1.37664,206
2013.12.11,09:15,1.37663,1.37663,1.37638,1.37639,158
2013.12.11,09:20,1.37642,1.37651,1.37632,1.37649,155
2013.12.11,09:25,1.37650,1.37689,1.37650,1.37675,315
2013.12.11,09:30,1.37673,1.37705,1.37662,1.37681,391
2013.12.11,09:35,1.37681,1.37695,1.37657,1.37661,265
2013.12.11,09:40,1.37661,1.37680,1.37638,1.37677,491
2013.12.11,09:45,1.37677,1.37706,1.37670,1.37670,420
2013.12.11,09:50,1.37669,1.37695,1.37663,1.37683,386
2013.12.11,09:55,1.37685,1.37694,1.37657,1.37663,332
2013.12.11,10:00,1.37663,1.37684,1.37649,1.37652,473
2013.12.11,10:05,1.37652,1.37659,1.37592,1.37601,543
2013.12.11,10:10,1.37601,1.37610,1.37519,1.37533,1031
2013.12.11,10:15,1.37534,1.37541,1.37461,1.37482,980
2013.12.11,10:20,1.37482,1.37508,1.37392,1.37444,1564
2013.12.11,10:25,1.37445,1.37499,1.37437,1.37495,1086
2013.12.11,10:30,1.37496,1.37519,1.37463,1.37516,997
2013.12.11,10:35,1.37515,1.37542,1.37493,1.37525,773
2013.12.11,10:40,1.37524,1.37549,1.37493,1.37524,673
2013.12.11,10:45,1.37524,1.37574,1.37514,1.37574,509
2013.12.11,10:50,1.37575,1.37589,1.37558,1.37578,702
2013.12.11,10:55,1.37578,1.37621,1.37562,1.37620,546
2013.12.11,11:00,1.37619,1.37699,1.37619,1.37681,1029
2013.12.11,11:05,1.37680,1.37726,1.37667,1.37699,725
2013.12.11,11:10,1.37699,1.37710,1.37661,1.37674,589
2013.12.11,11:15,1.37674,1.37700,1.37663,1.37668,513
2013.12.11,11:20,1.37670,1.37670,1.37651,1.37651,354
2013.12.11,11:25,1.37651,1.37655,1.37632,1.37632,372
2013.12.11,11:30,1.37632,1.37636,1.37616,1.37630,325
2013.12.11,11:35,1.37630,1.37632,1.37584,1.37590,660
2013.12.11,11:40,1.37589,1.37618,1.37587,1.37613,459
2013.12.11,11:45,1.37613,1.37621,1.37596,1.37617,388
2013.12.11,11:50,1.37617,1.37628,1.37608,1.37616,325
2013.12.11,11:55,1.37617,1.37617,1.37561,1.37579,534
2013.12.11,12:00,1.37579,1.37600,1.37566,1.37587,364
2013.12.11,12:05,1.37587,1.37598,1.37571,1.37591,556
2013.12.11,12:10,1.37592,1.37643,1.37591,1.37623,405
2013.12.11,12:15,1.37623,1.37641,1.37602,1.37604,271
2013.12.11,12:20,1.37604,1.37632,1.37597,1.37629,282
2013.12.11,12:25,1.37629,1.37632,1.37604,1.37625,302
2013.12.11,12:30,1.37625,1.37640,1.37600,1.37622,392
2013.12.11,12:35,1.37622,1.37630,1.37604,1.37611,192
2013.12.11,12:40,1.37611,1.37615,1.37577,1.37611,430
2013.12.11,12:45,1.37610,1.37621,1.37595,1.37614,311
2013.12.11,12:50,1.37613,1.37614,1.37587,1.37603,403
2013.12.11,12:55,1.37602,1.37661,1.37593,1.37643,542
2013.12.11,13:00,1.37643,1.37643,1.37610,1.37626,457
2013.12.11,13:05,1.37627,1.37642,1.37613,1.37631,344
2013.12.11,13:10,1.37631,1.37653,1.37623,1.37633,423
2013.12.11,13:15,1.37633,1.37648,1.37630,1.37640,295
2013.12.11,13:20,1.37640,1.37671,1.37638,1.37661,266
2013.12.11,13:25,1.37661,1.37664,1.37651,1.37653,162
2013.12.11,13:30,1.37652,1.37654,1.37641,1.37652,169
2013.12.11,13:35,1.37654,1.37661,1.37640,1.37642,210
2013.12.11,13:40,1.37642,1.37642,1.37621,1.37633,239
2013.12.11,13:45,1.37635,1.37662,1.37625,1.37654,558
2013.12.11,13:50,1.37654,1.37661,1.37643,1.37655,283
2013.12.11,13:55,1.37655,1.37665,1.37647,1.37649,246
2013.12.11,14:00,1.37652,1.37672,1.37651,1.37664,382
2013.12.11,14:05,1.37668,1.37672,1.37652,1.37655,305
2013.12.11,14:10,1.37656,1.37661,1.37637,1.37652,360
2013.12.11,14:15,1.37652,1.37664,1.37639,1.37653,283
2013.12.11,14:20,1.37655,1.37670,1.37653,1.37654,279
2013.12.11,14:25,1.37653,1.37671,1.37638,1.37668,445
2013.12.11,14:30,1.37667,1.37715,1.37667,1.37678,729
2013.12.11,14:35,1.37679,1.37679,1.37624,1.37640,658
2013.12.11,14:40,1.37640,1.37661,1.37607,1.37660,578
2013.12.11,14:45,1.37660,1.37674,1.37651,1.37674,373
2013.12.11,14:50,1.37675,1.37702,1.37660,1.37678,576
2013.12.11,14:55,1.37678,1.37680,1.37637,1.37664,401
2013.12.11,15:00,1.37662,1.37664,1.37631,1.37638,361
2013.12.11,15:05,1.37640,1.37715,1.37640,1.37713,398
2013.12.11,15:10,1.37712,1.37774,1.37650,1.37650,1149
2013.12.11,15:15,1.37650,1.37657,1.37613,1.37621,1017
2013.12.11,15:20,1.37621,1.37655,1.37615,1.37650,615
2013.12.11,15:25,1.37649,1.37655,1.37643,1.37650,386
2013.12.11,15:30,1.37650,1.37671,1.37648,1.37667,483
2013.12.11,15:35,1.37665,1.37673,1.37640,1.37656,375
2013.12.11,15:40,1.37654,1.37659,1.37631,1.37634,619
2013.12.11,15:45,1.37635,1.37667,1.37622,1.37646,608
2013.12.11,15:50,1.37647,1.37662,1.37627,1.37662,567
2013.12.11,15:55,1.37662,1.37675,1.37655,1.37670,365
2013.12.11,16:00,1.37671,1.37704,1.37652,1.37704,770
2013.12.11,16:05,1.37705,1.37863,1.37702,1.37853,1310
2013.12.11,16:10,1.37852,1.37906,1.37831,1.37903,1520
2013.12.11,16:15,1.37904,1.37947,1.37858,1.37902,1463
2013.12.11,16:20,1.37902,1.37932,1.37868,1.37912,1043
2013.12.11,16:25,1.37913,1.37946,1.37890,1.37903,981
2013.12.11,16:30,1.37904,1.37928,1.37878,1.37910,923
2013.12.11,16:35,1.37910,1.37955,1.37905,1.37933,1118
2013.12.11,16:40,1.37937,1.37971,1.37934,1.37946,1219
2013.12.11,16:45,1.37945,1.37953,1.37918,1.37931,949
2013.12.11,16:50,1.37931,1.37939,1.37845,1.37862,1084
2013.12.11,16:55,1.37863,1.37880,1.37832,1.37854,991
2013.12.11,17:00,1.37854,1.37895,1.37837,1.37878,740
2013.12.11,17:05,1.37878,1.37958,1.37866,1.37952,1368
2013.12.11,17:10,1.37952,1.37957,1.37910,1.37913,847
2013.12.11,17:15,1.37913,1.37948,1.37875,1.37884,1068
2013.12.11,17:20,1.37885,1.37894,1.37626,1.37664,2364
2013.12.11,17:25,1.37664,1.37773,1.37626,1.37752,1895
2013.12.11,17:30,1.37749,1.37752,1.37692,1.37712,1166
2013.12.11,17:35,1.37713,1.37740,1.37697,1.37714,823
2013.12.11,17:40,1.37713,1.37811,1.37713,1.37805,1026
2013.12.11,17:45,1.37805,1.37997,1.37777,1.37918,2195
2013.12.11,17:50,1.37917,1.37918,1.37765,1.37782,1853
2013.12.11,17:55,1.37783,1.37910,1.37773,1.37907,1798
2013.12.11,18:00,1.37907,1.37910,1.37847,1.37885,1388
2013.12.11,18:05,1.37886,1.37914,1.37879,1.37911,695
2013.12.11,18:10,1.37912,1.37956,1.37888,1.37888,684
2013.12.11,18:15,1.37890,1.37918,1.37838,1.37908,1073
2013.12.11,18:20,1.37910,1.37924,1.37824,1.37858,986
2013.12.11,18:25,1.37858,1.37920,1.37838,1.37870,1089
2013.12.11,18:30,1.37870,1.37941,1.37861,1.37933,997
2013.12.11,18:35,1.37934,1.37987,1.37917,1.37987,833
2013.12.11,18:40,1.37987,1.37996,1.37926,1.37931,1114
2013.12.11,18:45,1.37931,1.37964,1.37901,1.37949,908
2013.12.11,18:50,1.37949,1.37963,1.37903,1.37947,904
2013.12.11,18:55,1.37945,1.37978,1.37902,1.37958,826
2013.12.11,19:00,1.37958,1.37987,1.37951,1.37962,638
2013.12.11,19:05,1.37962,1.37979,1.37931,1.37931,377
2013.12.11,19:10,1.37931,1.37984,1.37931,1.37970,351
2013.12.11,19:15,1.37970,1.38036,1.37949,1.38035,546
2013.12.11,19:20,1.38036,1.38096,1.38011,1.38017,1463
2013.12.11,19:25,1.38017,1.38043,1.38008,1.38029,402
2013.12.11,19:30,1.38029,1.38029,1.37961,1.37994,846
2013.12.11,19:35,1.37995,1.38015,1.37956,1.38013,658
2013.12.11,19:40,1.38013,1.38051,1.37981,1.37999,565
2013.12.11,19:45,1.37999,1.38033,1.37971,1.38019,635
2013.12.11,19:50,1.38018,1.38033,1.37992,1.38007,324
2013.12.11,19:55,1.38007,1.38039,1.37994,1.38014,539
2013.12.11,20:00,1.38014,1.38036,1.37994,1.38011,615
2013.12.11,20:05,1.38012,1.38043,1.38010,1.38021,561
2013.12.11,20:10,1.38021,1.38033,1.37983,1.37986,637
2013.12.11,20:15,1.37986,1.37995,1.37966,1.37976,433
2013.12.11,20:20,1.37976,1.37991,1.37974,1.37983,253
2013.12.11,20:25,1.37983,1.38000,1.37968,1.37991,301
2013.12.11,20:30,1.37992,1.37992,1.37966,1.37969,211
2013.12.11,20:35,1.37969,1.37970,1.37957,1.37958,220
2013.12.11,20:40,1.37958,1.37961,1.37886,1.37900,496
2013.12.11,20:45,1.37903,1.37952,1.37903,1.37928,434
2013.12.11,20:50,1.37929,1.37952,1.37929,1.37938,203
2013.12.11,20:55,1.37938,1.37939,1.37909,1.37916,210
2013.12.11,21:00,1.37917,1.37941,1.37915,1.37938,339
2013.12.11,21:05,1.37938,1.37947,1.37929,1.37940,152
2013.12.11,21:10,1.37940,1.37940,1.37916,1.37928,334
2013.12.11,21:15,1.37928,1.37939,1.37890,1.37892,421
2013.12.11,21:20,1.37890,1.37920,1.37887,1.37907,201
2013.12.11,21:25,1.37907,1.37907,1.37890,1.37899,280
2013.12.11,21:30,1.37898,1.37931,1.37898,1.37923,283
2013.12.11,21:35,1.37923,1.37934,1.37907,1.37927,270
2013.12.11,21:40,1.37928,1.37930,1.37911,1.37913,224
2013.12.11,21:45,1.37912,1.37920,1.37886,1.37892,355
2013.12.11,21:50,1.37893,1.37897,1.37860,1.37868,330
